# Number-Density[fm-3] 	 Pressure[MeV fm-3] 	 Energy-Density[MeV fm-3] 	 Chemical-Potential[MeV] Squared-sound-speed[-]
2.917843794330266278e-06 1.791023096676860018e-06 2.719177544440462904e-03 9.325271533809728908e+02 8.586434360364917154e-04
2.927175476133785980e-06 1.798499653269147184e-06 2.727879603051773776e-03 9.325297116489929294e+02 8.596986081607221886e-04
2.936537001990455143e-06 1.806009367838849276e-06 2.736609516055270221e-03 9.325322730709490315e+02 8.607571548763306990e-04
2.945928467345825831e-06 1.813552405680580940e-06 2.745367372639594388e-03 9.325348376569321545e+02 8.618190869757434442e-04
2.955349967950696217e-06 1.821128932997390976e-06 2.754153262279147689e-03 9.325374054170639511e+02 8.628844152859018726e-04
2.964801599862091025e-06 1.828739116906106479e-06 2.762967274735028417e-03 9.325399763615009761e+02 8.639531506683737058e-04
2.974283459444237734e-06 1.836383125442703878e-06 2.771809500055926866e-03 9.325425505004292290e+02 8.650253040194636357e-04
2.983795643369551258e-06 1.844061127567716602e-06 2.780680028579067282e-03 9.325451278440692704e+02 8.661008862703242382e-04
2.993338248619618616e-06 1.851773293171674307e-06 2.789578950931128135e-03 9.325477084026742887e+02 8.671799083870672126e-04
3.002911372486187000e-06 1.859519793080574493e-06 2.798506358029167161e-03 9.325502921865299868e+02 8.682623813708758133e-04
3.012515112572145486e-06 1.867300799061381022e-06 2.807462341081547706e-03 9.325528792059560601e+02 8.693483162581151129e-04
3.022149566792566883e-06 1.875116483827601613e-06 2.816446991588909734e-03 9.325554694713030131e+02 8.704377241204500721e-04
3.031814833375634810e-06 1.882967021044804363e-06 2.825460401345049333e-03 9.325580629929561383e+02 8.715306160649507073e-04
3.041511010863691478e-06 1.890852585336263637e-06 2.834502662437901437e-03 9.325606597813343797e+02 8.726270032342098347e-04
3.051238198114232953e-06 1.898773352288594539e-06 2.843573867250467901e-03 9.325632598468888546e+02 8.737268968064563698e-04
3.060996494300914160e-06 1.906729498457427815e-06 2.852674108461769435e-03 9.325658632001049000e+02 8.748303079956685178e-04
3.070785998914563627e-06 1.914721201373124999e-06 2.861803479047794925e-03 9.325684698515010496e+02 8.759372480516883740e-04
3.080606811764193999e-06 1.922748639546521508e-06 2.870962072282450765e-03 9.325710798116299429e+02 8.770477282603369572e-04
3.090459032978022288e-06 1.930811992474712087e-06 2.880149981738519722e-03 9.325736930910775300e+02 8.781617599435285939e-04
3.100342763004489272e-06 1.938911440646866963e-06 2.889367301288622847e-03 9.325763097004648898e+02 8.792793544593867101e-04
3.110258102613284838e-06 1.947047165550085689e-06 2.898614125106172262e-03 9.325789296504453887e+02 8.804005232023600584e-04
3.120205152896375001e-06 1.955219349675286140e-06 2.907890547666345214e-03 9.325815529517071809e+02 8.815252776033380769e-04
3.130184015269017923e-06 1.963428176523118920e-06 2.917196663747040775e-03 9.325841796149744596e+02 8.826536291297664653e-04
3.140194791470852776e-06 1.971673830609973250e-06 2.926532568429885978e-03 9.325868096510019996e+02 8.837855892857698079e-04
3.150237583566856886e-06 1.979956497473910435e-06 2.935898357101158693e-03 9.325894430705824334e+02 8.849211696122602109e-04
3.160312493948439253e-06 1.988276363680741324e-06 2.945294125452798100e-03 9.325920798845419313e+02 8.860603816870606846e-04
3.170419625334470970e-06 1.996633616830088947e-06 2.954719969483378308e-03 9.325947201037411105e+02 8.872032371250218033e-04
3.180559080772332997e-06 2.005028445561497319e-06 2.964175985499090636e-03 9.325973637390746944e+02 8.883497475781401004e-04
3.190730963638966487e-06 2.013461039560578781e-06 2.973662270114736748e-03 9.326000108014738998e+02 8.894999247356767886e-04
3.200935377641927340e-06 2.021931589565199881e-06 2.983178920254712669e-03 9.326026613019043907e+02 8.906537803242771303e-04
3.211172426820441605e-06 2.030440287371701560e-06 2.992726033154000619e-03 9.326053152513661644e+02 8.918113261080895917e-04
3.221442215546469355e-06 2.038987325841163810e-06 3.002303706359173412e-03 9.326079726608949159e+02 8.929725738888866227e-04
3.231744848525766442e-06 2.047572898905702937e-06 3.011912037729389761e-03 9.326106335415622652e+02 8.941375355061838108e-04
3.242080430798952183e-06 2.056197201574809489e-06 3.021551125437397806e-03 9.326132979044751892e+02 8.953062228373616371e-04
3.252449067742581702e-06 2.064860429941727680e-06 3.031221067970538228e-03 9.326159657607748841e+02 8.964786477977859311e-04
3.262850865070205147e-06 2.073562781189858117e-06 3.040921964131750380e-03 9.326186371216404041e+02 8.976548223409281085e-04
3.273285928833501016e-06 2.082304453599261316e-06 3.050653913040626570e-03 9.326213119982852504e+02 8.988347584584932158e-04
3.283754365423274816e-06 2.091085646553083293e-06 3.060417014134352715e-03 9.326239904019586220e+02 9.000184681805324704e-04
3.294256281570599160e-06 2.099906560544137860e-06 3.070211367168788636e-03 9.326266723439471207e+02 9.012059635755729310e-04
3.304791784347887814e-06 2.108767397181469857e-06 3.080037072219464229e-03 9.326293578355723639e+02 9.023972567507382780e-04
3.315360981169987516e-06 2.117668359196973025e-06 3.089894229682615089e-03 9.326320468881925763e+02 9.035923598518725208e-04
3.325963979795273192e-06 2.126609650452045559e-06 3.099782940276204699e-03 9.326347395132017937e+02 9.047912850636639220e-04
3.336600888326746134e-06 2.135591475944287607e-06 3.109703305040967432e-03 9.326374357220322509e+02 9.059940446097691389e-04
3.347271815213135990e-06 2.144614041814241952e-06 3.119655425341431171e-03 9.326401355261511981e+02 9.072006507529375811e-04
3.357976869250007837e-06 2.153677555352173242e-06 3.129639402866964647e-03 9.326428389370626064e+02 9.084111157951368530e-04
3.368716159580870944e-06 2.162782225004891687e-06 3.139655339632822610e-03 9.326455459663085321e+02 9.096254520776781956e-04
3.379489795698289236e-06 2.171928260382614876e-06 3.149703337981184931e-03 9.326482566254677522e+02 9.108436719813416040e-04
3.390297887444987941e-06 2.181115872265865583e-06 3.159783500582193528e-03 9.326509709261547414e+02 9.120657879265017028e-04
3.401140545015024610e-06 2.190345272612465725e-06 3.169895930435063462e-03 9.326536888800234237e+02 9.132918123732594769e-04
3.412017878954833091e-06 2.199616674564458737e-06 3.180040730869050907e-03 9.326564104987622841e+02 9.145217578215603408e-04
3.422930000164403866e-06 2.208930292455191610e-06 3.190218005544575956e-03 9.326591357940999387e+02 9.157556368113283635e-04
3.433877019898400864e-06 2.218286341816380421e-06 3.200427858454266052e-03 9.326618647778016111e+02 9.169934619225914929e-04
3.444859049767297331e-06 2.227685039385233458e-06 3.210670393924021978e-03 9.326645974616699277e+02 9.182352457756109022e-04
3.455876201738512128e-06 2.237126603111615842e-06 3.220945716614086012e-03 9.326673338575450316e+02 9.194810010310089246e-04
3.466928588137551953e-06 2.246611252165260747e-06 3.231253931520120491e-03 9.326700739773054920e+02 9.207307403898982914e-04
3.478016321649156952e-06 2.256139206943022966e-06 3.241595143974285078e-03 9.326728178328686454e+02 9.219844765940119098e-04
3.489139515318448451e-06 2.265710689076177367e-06 3.251969459646310550e-03 9.326755654361896859e+02 9.232422224258325346e-04
3.500298282552083460e-06 2.275325921437765639e-06 3.262376984544580402e-03 9.326783167992600738e+02 9.245039907087230883e-04
3.511492737119408334e-06 2.284985128149981567e-06 3.272817825017232396e-03 9.326810719341131062e+02 9.257697943070573084e-04
3.522722993153620899e-06 2.294688534591609677e-06 3.283292087753232353e-03 9.326838308528178914e+02 9.270396461263512604e-04
3.533989165152918608e-06 2.304436367405491411e-06 3.293799879783464862e-03 9.326865935674834418e+02 9.283135591133930085e-04
3.545291367981723772e-06 2.314228854506102678e-06 3.304341308481882102e-03 9.326893600902577646e+02 9.295915462563810686e-04
3.556629716871769036e-06 2.324066225087053066e-06 3.314916481566525155e-03 9.326921304333274065e+02 9.308736205850473566e-04
3.568004327423327268e-06 2.333948709628753602e-06 3.325525507100677170e-03 9.326949046089177955e+02 9.321597951707961830e-04
3.579415315606379192e-06 2.343876539906073936e-06 3.336168493493966210e-03 9.326976826292938085e+02 9.334500831268362003e-04
3.590862797761793735e-06 2.353849948996054995e-06 3.346845549503471573e-03 9.327004645067597721e+02 9.347444976083140854e-04
3.602346890602513867e-06 2.363869171285671617e-06 3.357556784234840518e-03 9.327032502536588936e+02 9.360430518124482216e-04
3.613867711214747954e-06 2.373934442479642620e-06 3.368302307143406730e-03 9.327060398823739433e+02 9.373457589786637900e-04
3.625425377059162808e-06 2.384045999608289149e-06 3.379082228035317458e-03 9.327088334053287326e+02 9.386526323887276445e-04
3.637020005972080961e-06 2.394204081035440036e-06 3.389896657068651540e-03 9.327116308349850442e+02 9.399636853668836200e-04
3.648651716166682190e-06 2.404408926466387978e-06 3.400745704754557387e-03 9.327144321838464975e+02 9.412789312799880580e-04
3.660320626234209259e-06 2.414660776955895269e-06 3.411629481958377511e-03 9.327172374644543424e+02 9.425983835376467411e-04
3.672026855145176643e-06 2.424959874916246124e-06 3.422548099900797353e-03 9.327200466893928024e+02 9.439220555923512855e-04
3.683770522250568650e-06 2.435306464125338375e-06 3.433501670158957669e-03 9.327228598712837311e+02 9.452499609396143414e-04
3.695551747283115904e-06 2.445700789734888690e-06 3.444490304667672739e-03 9.327256770227924108e+02 9.465821131181145504e-04
3.707370650358426557e-06 2.456143098278559421e-06 3.455514115720472509e-03 9.327284981566211854e+02 9.479185257098240482e-04
3.719227351976270387e-06 2.466633637680265041e-06 3.466573215970832501e-03 9.327313232855160550e+02 9.492592123401534217e-04
3.731121973021793025e-06 2.477172657262465013e-06 3.477667718433297920e-03 9.327341524222621274e+02 9.506041866780896204e-04
3.743054634766747536e-06 2.487760407754521045e-06 3.488797736484660229e-03 9.327369855796875981e+02 9.519534624363348418e-04
3.755025458870732363e-06 2.498397141301106856e-06 3.499963383865098594e-03 9.327398227706590887e+02 9.533070533714465026e-04
3.767034567382430108e-06 2.509083111470667490e-06 3.511164774679364272e-03 9.327426640080858533e+02 9.546649732839774258e-04
3.779082082740852249e-06 2.519818573263933275e-06 3.522402023397944171e-03 9.327455093049184143e+02 9.560272360186166784e-04
3.791168127776588514e-06 2.530603783122485861e-06 3.533675244858240031e-03 9.327483586741499266e+02 9.573938554643303010e-04
3.803292825713057523e-06 2.541438998937376783e-06 3.544984554265731991e-03 9.327512121288120852e+02 9.587648455545036636e-04
3.815456300167764635e-06 2.552324480057798960e-06 3.556330067195182919e-03 9.327540696819820596e+02 9.601402202670828454e-04
3.827658675153545814e-06 2.563260487299799276e-06 3.567711899591788968e-03 9.327569313467763550e+02 9.615199936247155812e-04
3.839900075079895351e-06 2.574247282955114404e-06 3.579130167772440283e-03 9.327597971363544502e+02 9.629041796949016404e-04
3.852180624754138164e-06 2.585285130799918540e-06 3.590584988426819956e-03 9.327626670639180020e+02 9.642927925901250991e-04
3.864500449382769374e-06 2.596374296103772727e-06 3.602076478618663861e-03 9.327655411427107310e+02 9.656858464680054786e-04
3.876859674572709611e-06 2.607515045638549198e-06 3.613604755786943307e-03 9.327684193860188770e+02 9.670833555314406428e-04
3.889258426332589116e-06 2.618707647687432792e-06 3.625169937747074571e-03 9.327713018071719944e+02 9.684853340287511055e-04
3.901696831074034382e-06 2.629952372053978700e-06 3.636772142692124964e-03 9.327741884195414741e+02 9.698917962538259642e-04
3.914175015612949718e-06 2.641249490071215532e-06 3.648411489194021938e-03 9.327770792365419084e+02 9.713027565462676411e-04
3.926693107170818288e-06 2.652599274610819952e-06 3.660088096204772157e-03 9.327799742716300671e+02 9.727182292915391177e-04
3.939251233375994688e-06 2.664002000092337902e-06 3.671802083057692286e-03 9.327828735383080812e+02 9.741382289211098682e-04
3.951849522265007678e-06 2.675457942492464693e-06 3.683553569468609856e-03 9.327857770501179857e+02 9.755627699126034197e-04
3.964488102283863766e-06 2.686967379354383974e-06 3.695342675537121799e-03 9.327886848206491095e+02 9.769918667899446952e-04
3.977167102289360114e-06 2.698529963927789527e-06 3.707169521746797418e-03 9.327915967059140030e+02 9.783196956927276648e-04
3.989886651550378798e-06 2.710143451279624917e-06 3.719034228962382442e-03 9.327945120865718991e+02 9.793328853730455703e-04
4.002646879749271712e-06 2.721806195623777568e-06 3.730936918428984575e-03 9.327974304989120355e+02 9.803493153788826655e-04
4.015447916983083681e-06 2.733518432105755993e-06 3.742877711777165776e-03 9.328003519526290575e+02 9.813689960732616731e-04
4.028289893764945830e-06 2.745280397120586297e-06 3.754856731027252179e-03 9.328032764574495559e+02 9.823919378523498103e-04
4.041172941025389332e-06 2.757092328319980620e-06 3.766874098590557943e-03 9.328062040231289984e+02 9.834181511455624379e-04
4.054097190113677794e-06 2.768954464619565713e-06 3.778929937270660705e-03 9.328091346594580955e+02 9.844476464156695292e-04
4.067062772799149798e-06 2.780867046206158102e-06 3.791024370264634968e-03 9.328120683762548424e+02 9.854804341589027891e-04
4.080069821272563151e-06 2.792830314545082036e-06 3.803157521164341869e-03 9.328150051833723637e+02 9.865165249050619062e-04
4.093118468147436575e-06 2.804844512387526385e-06 3.815329513957667774e-03 9.328179450906925467e+02 9.875559292176229725e-04
4.106208846461409204e-06 2.816909883777955758e-06 3.827540473029812738e-03 9.328208881081296795e+02 9.885986576938451693e-04
4.119341089677591596e-06 2.829026674061557193e-06 3.839790523164565966e-03 9.328238342456312466e+02 9.896447209648794041e-04
4.132515331685929458e-06 2.841195129891738515e-06 3.852079789545573892e-03 9.328267835131746324e+02 9.906941296958765141e-04
4.145731706804567368e-06 2.853415499237668625e-06 3.864408397757632552e-03 9.328297359207706450e+02 9.917468945860959031e-04
4.158990349781201490e-06 2.865688031391848279e-06 3.876776473787953061e-03 9.328326914784611290e+02 9.928030263690133111e-04
4.172291395794520371e-06 2.878012976977804958e-06 3.889184144027518168e-03 9.328356501963207847e+02 9.938625358124359571e-04
4.185634980455484813e-06 2.890390587957681015e-06 3.901631535272287021e-03 9.328386120844562583e+02 9.949254337186040197e-04
4.199021239808774603e-06 2.902821117640018755e-06 3.914118774724549554e-03 9.328415771530064831e+02 9.959917309243062136e-04
4.212450310334158167e-06 2.915304820687515441e-06 3.926645989994224061e-03 9.328445454121438161e+02 9.970614383009879927e-04
4.225922328947888478e-06 2.927841953124848615e-06 3.939213309100158232e-03 9.328475168720724469e+02 9.981345667548645242e-04
4.239437433004094731e-06 2.940432772346537401e-06 3.951820860471438011e-03 9.328504915430285109e+02 9.992111272270299757e-04
4.252995760296184186e-06 2.953077537124858886e-06 3.964468772948715088e-03 9.328534694352820225e+02 1.000291130693569406e-03
4.266597449058248239e-06 2.965776507617812339e-06 3.977157175785523552e-03 9.328564505591358511e+02 1.001374588165671303e-03
4.280242637966470192e-06 2.978529945377127062e-06 3.989886198649597419e-03 9.328594349249257220e+02 1.002461510689739909e-03
4.293931466140538106e-06 2.991338113356321914e-06 4.002655971624208969e-03 9.328624225430203296e+02 1.003551909347506462e-03
4.307664073145067811e-06 3.004201275918817336e-06 4.015466625209499277e-03 9.328654134238219058e+02 1.004645795256144331e-03
4.321440598991002212e-06 3.017119698846070688e-06 4.028318290323796604e-03 9.328684075777658791e+02 1.005743179568378744e-03
4.335261184137113071e-06 3.030093649345853027e-06 4.041211098305024126e-03 9.328714050153203061e+02 1.006844073472607567e-03
4.349125969491327466e-06 3.043123396060406034e-06 4.054145180911955006e-03 9.328744057469879181e+02 1.007948488193007117e-03
4.363035096412232966e-06 3.056209209074813667e-06 4.067120670325621856e-03 9.328774097833050973e+02 1.009056434989650565e-03
4.376988706710501491e-06 3.069351359925343312e-06 4.080137699150654211e-03 9.328804171348406271e+02 1.010167925158623071e-03
